0.36417436906282524,-0.04576293572400922,-0.23063662219627362,0.47670617821996747,-1.130891095453126,-0.33513044498506894
0.058730887064786116,0.36417436906282524,-0.04576293572400922,-0.23063662219627362,0.47670617821996747,-1.130891095453126
-0.10202884030243756,0.058730887064786116,0.36417436906282524,-0.04576293572400922,-0.23063662219627362,0.47670617821996747
0.5731620146404159,-0.10202884030243756,0.058730887064786116,0.36417436906282524,-0.04576293572400922,-0.23063662219627362
0.5731620146404159,0.5731620146404159,-0.10202884030243756,0.058730887064786116,0.36417436906282524,-0.04576293572400922
0.5731620146404159,0.5731620146404159,0.5731620146404159,-0.10202884030243756,0.058730887064786116,0.36417436906282524
-0.013610990250336031,0.5731620146404159,0.5731620146404159,0.5731620146404159,-0.10202884030243756,0.058730887064786116
0.5088581236933551,-0.013610990250336031,0.5731620146404159,0.5731620146404159,0.5731620146404159,-0.10202884030243756
-0.053800922092356124,0.5088581236933551,-0.013610990250336031,0.5731620146404159,0.5731620146404159,0.5731620146404159
0.38025034179951905,-0.053800922092356124,0.5088581236933551,-0.013610990250336031,0.5731620146404159,0.5731620146404159
-0.07791488119739684,0.38025034179951905,-0.053800922092356124,0.5088581236933551,-0.013610990250336031,0.5731620146404159
0.524934096430049,-0.07791488119739684,0.38025034179951905,-0.053800922092356124,0.5088581236933551,-0.013610990250336031
0.524934096430049,0.524934096430049,-0.07791488119739684,0.38025034179951905,-0.053800922092356124,0.5088581236933551
-0.25475058130131434,0.524934096430049,0.524934096430049,-0.07791488119739684,0.38025034179951905,-0.053800922092356124
-0.3913963495634973,-0.25475058130131434,0.524934096430049,0.524934096430049,-0.07791488119739684,0.38025034179951905
-1.0263972726646162,-0.3913963495634973,-0.25475058130131434,0.524934096430049,0.524934096430049,-0.07791488119739684
0.6133519464821504,-1.0263972726646162,-0.3913963495634973,-0.25475058130131434,0.524934096430049,0.524934096430049
-0.6807638588248426,0.6133519464821504,-1.0263972726646162,-0.3913963495634973,-0.25475058130131434,0.524934096430049
-0.33513044498506894,-0.6807638588248426,0.6133519464821504,-1.0263972726646162,-0.3913963495634973,-0.25475058130131434
0.0024649824863577792,-0.33513044498506894,-0.6807638588248426,0.6133519464821504,-1.0263972726646162,-0.3913963495634973
0.0024649824863577792,0.0024649824863577792,-0.33513044498506894,-0.6807638588248426,0.6133519464821504,-1.0263972726646162
0.3079084644841113,0.0024649824863577792,0.0024649824863577792,-0.33513044498506894,-0.6807638588248426,0.6133519464821504
-0.8495615725604132,0.3079084644841113,0.0024649824863577792,0.0024649824863577792,-0.33513044498506894,-0.6807638588248426
-0.3029784995116813,-0.8495615725604132,0.3079084644841113,0.0024649824863577792,0.0024649824863577792,-0.33513044498506894
-0.27082655403800815,-0.3029784995116813,-0.8495615725604132,0.3079084644841113,0.0024649824863577792,0.0024649824863577792
-0.44766225414221117,-0.27082655403800815,-0.3029784995116813,-0.8495615725604132,0.3079084644841113,0.0024649824863577792
0.0828448461701124,-0.44766225414221117,-0.27082655403800815,-0.3029784995116813,-0.8495615725604132,0.3079084644841113
0.0828448461701124,0.0828448461701124,-0.44766225414221117,-0.27082655403800815,-0.3029784995116813,-0.8495615725604132
-0.4798141996155988,0.0828448461701124,0.0828448461701124,-0.44766225414221117,-0.27082655403800815,-0.3029784995116813
0.3239844372208051,-0.4798141996155988,0.0828448461701124,0.0828448461701124,-0.44766225414221117,-0.27082655403800815
0.4204402736412536,0.3239844372208051,-0.4798141996155988,0.0828448461701124,0.0828448461701124,-0.44766225414221117
0.042654914328092305,0.4204402736412536,0.3239844372208051,-0.4798141996155988,0.0828448461701124,0.0828448461701124
-0.35924440409010966,0.042654914328092305,0.4204402736412536,0.3239844372208051,-0.4798141996155988,0.0828448461701124
-0.3110164858800282,-0.35924440409010966,0.042654914328092305,0.4204402736412536,0.3239844372208051,-0.4798141996155988
0.5490480555350896,-0.3110164858800282,-0.35924440409010966,0.042654914328092305,0.4204402736412536,0.3239844372208051
0.5490480555350896,0.5490480555350896,-0.3110164858800282,-0.35924440409010966,0.042654914328092305,0.4204402736412536
-0.12614279940747827,0.5490480555350896,0.5490480555350896,-0.3110164858800282,-0.35924440409010966,0.042654914328092305
0.5731620146404159,-0.12614279940747827,0.5490480555350896,0.5490480555350896,-0.3110164858800282,-0.35924440409010966
-0.42354829503717045,0.5731620146404159,-0.12614279940747827,0.5490480555350896,0.5490480555350896,-0.3110164858800282
-0.32709245861672204,-0.42354829503717045,0.5731620146404159,-0.12614279940747827,0.5490480555350896,0.5490480555350896
-0.06183890846070303,-0.32709245861672204,-0.42354829503717045,0.5731620146404159,-0.12614279940747827,0.5490480555350896
-0.06183890846070303,-0.06183890846070303,-0.32709245861672204,-0.42354829503717045,0.5731620146404159,-0.12614279940747827
-0.1824087039861922,-0.06183890846070303,-0.06183890846070303,-0.32709245861672204,-0.42354829503717045,0.5731620146404159
-0.1824087039861922,-0.1824087039861922,-0.06183890846070303,-0.06183890846070303,-0.32709245861672204,-0.42354829503717045
-0.37532037682680347,-0.1824087039861922,-0.1824087039861922,-0.06183890846070303,-0.06183890846070303,-0.32709245861672204
-0.23063662219627362,-0.37532037682680347,-0.1824087039861922,-0.1824087039861922,-0.06183890846070303,-0.06183890846070303
-0.3913963495634973,-0.23063662219627362,-0.37532037682680347,-0.1824087039861922,-0.1824087039861922,-0.06183890846070303
-1.1710810272951462,-0.3913963495634973,-0.23063662219627362,-0.37532037682680347,-0.1824087039861922,-0.1824087039861922
-1.0263972726646162,-1.1710810272951462,-0.3913963495634973,-0.23063662219627362,-0.37532037682680347,-0.1824087039861922
-0.6888018451931895,-1.0263972726646162,-1.1710810272951462,-0.3913963495634973,-0.23063662219627362,-0.37532037682680347
-0.6888018451931895,-0.6888018451931895,-1.0263972726646162,-1.1710810272951462,-0.3913963495634973,-0.23063662219627362
-0.8415235861920662,-0.6888018451931895,-0.6888018451931895,-1.0263972726646162,-1.1710810272951462,-0.3913963495634973
-0.35924440409010966,-0.8415235861920662,-0.6888018451931895,-0.6888018451931895,-1.0263972726646162,-1.1710810272951462
-0.35120641772176275,-0.35924440409010966,-0.8415235861920662,-0.6888018451931895,-0.6888018451931895,-1.0263972726646162
-1.1148151227164322,-0.35120641772176275,-0.35924440409010966,-0.8415235861920662,-0.6888018451931895,-0.6888018451931895
0.18733866895862217,-1.1148151227164322,-0.35120641772176275,-0.35924440409010966,-0.8415235861920662,-0.6888018451931895
-0.5200041314573334,0.18733866895862217,-1.1148151227164322,-0.35120641772176275,-0.35924440409010966,-0.8415235861920662
-0.5200041314573334,-0.5200041314573334,0.18733866895862217,-1.1148151227164322,-0.35120641772176275,-0.35924440409010966
-0.9379794226125147,-0.5200041314573334,-0.5200041314573334,0.18733866895862217,-1.1148151227164322,-0.35120641772176275
0.10695880527515311,-0.9379794226125147,-0.5200041314573334,-0.5200041314573334,0.18733866895862217,-1.1148151227164322
-0.600383995141088,0.10695880527515311,-0.9379794226125147,-0.5200041314573334,-0.5200041314573334,0.18733866895862217
-0.5280421178256802,-0.600383995141088,0.10695880527515311,-0.9379794226125147,-0.5200041314573334,-0.5200041314573334
-0.8254476134553724,-0.5280421178256802,-0.600383995141088,0.10695880527515311,-0.9379794226125147,-0.5200041314573334
-0.6486119133511694,-0.8254476134553724,-0.5280421178256802,-0.600383995141088,0.10695880527515311,-0.9379794226125147
-0.6486119133511694,-0.6486119133511694,-0.8254476134553724,-0.5280421178256802,-0.600383995141088,0.10695880527515311
0.06676887343313302,-0.6486119133511694,-0.6486119133511694,-0.8254476134553724,-0.5280421178256802,-0.600383995141088
-0.6727258724564957,0.06676887343313302,-0.6486119133511694,-0.6486119133511694,-0.8254476134553724,-0.5280421178256802
-0.9701313680859023,-0.6727258724564957,0.06676887343313302,-0.6486119133511694,-0.6486119133511694,-0.8254476134553724
-0.35924440409010966,-0.9701313680859023,-0.6727258724564957,0.06676887343313302,-0.6486119133511694,-0.6486119133511694
-0.8977894907704946,-0.35924440409010966,-0.9701313680859023,-0.6727258724564957,0.06676887343313302,-0.6486119133511694
-1.2193089455052275,-0.8977894907704946,-0.35924440409010966,-0.9701313680859023,-0.6727258724564957,0.06676887343313302
-0.7209537906665772,-1.2193089455052275,-0.8977894907704946,-0.35924440409010966,-0.9701313680859023,-0.6727258724564957
-0.7209537906665772,-0.7209537906665772,-1.2193089455052275,-0.8977894907704946,-0.35924440409010966,-0.9701313680859023
-0.43158628140551736,-0.7209537906665772,-0.7209537906665772,-1.2193089455052275,-0.8977894907704946,-0.35924440409010966
-0.26278856766966124,-0.43158628140551736,-0.7209537906665772,-0.7209537906665772,-1.2193089455052275,-0.8977894907704946
-0.02164897661868294,-0.26278856766966124,-0.43158628140551736,-0.7209537906665772,-0.7209537906665772,-1.2193089455052275
0.2837945053790706,-0.02164897661868294,-0.26278856766966124,-0.43158628140551736,-0.7209537906665772,-0.7209537906665772
0.46063020548327366,0.2837945053790706,-0.02164897661868294,-0.26278856766966124,-0.43158628140551736,-0.7209537906665772
-0.33513044498506894,0.46063020548327366,0.2837945053790706,-0.02164897661868294,-0.26278856766966124,-0.43158628140551736
-0.02164897661868294,-0.33513044498506894,0.46063020548327366,0.2837945053790706,-0.02164897661868294,-0.26278856766966124
-0.07791488119739684,-0.02164897661868294,-0.33513044498506894,0.46063020548327366,0.2837945053790706,-0.02164897661868294
-0.07791488119739684,-0.07791488119739684,-0.02164897661868294,-0.33513044498506894,0.46063020548327366,0.2837945053790706
-0.728991777034924,-0.07791488119739684,-0.07791488119739684,-0.02164897661868294,-0.33513044498506894,0.46063020548327366
0.026578941591398494,-0.728991777034924,-0.07791488119739684,-0.07791488119739684,-0.02164897661868294,-0.33513044498506894
0.09892081890680621,0.026578941591398494,-0.728991777034924,-0.07791488119739684,-0.07791488119739684,-0.02164897661868294
-0.8254476134553724,0.09892081890680621,0.026578941591398494,-0.728991777034924,-0.07791488119739684,-0.07791488119739684
0.8625295239014756,-0.8254476134553724,0.09892081890680621,0.026578941591398494,-0.728991777034924,-0.07791488119739684
0.782149660217721,0.8625295239014756,-0.8254476134553724,0.09892081890680621,0.026578941591398494,-0.728991777034924
0.782149660217721,0.782149660217721,0.8625295239014756,-0.8254476134553724,0.09892081890680621,0.026578941591398494
0.13107276438019383,0.782149660217721,0.782149660217721,0.8625295239014756,-0.8254476134553724,0.09892081890680621
0.2837945053790706,0.13107276438019383,0.782149660217721,0.782149660217721,0.8625295239014756,-0.8254476134553724
0.25968054627402987,0.2837945053790706,0.13107276438019383,0.782149660217721,0.782149660217721,0.8625295239014756
-0.2145606494595798,0.25968054627402987,0.2837945053790706,0.13107276438019383,0.782149660217721,0.782149660217721
0.8143016056911087,-0.2145606494595798,0.25968054627402987,0.2837945053790706,0.13107276438019383,0.782149660217721
0.17126269622192836,0.8143016056911087,-0.2145606494595798,0.25968054627402987,0.2837945053790706,0.13107276438019383
0.23556658716898918,0.17126269622192836,0.8143016056911087,-0.2145606494595798,0.25968054627402987,0.2837945053790706
0.16322470985358145,0.23556658716898918,0.17126269622192836,0.8143016056911087,-0.2145606494595798,0.25968054627402987
0.16322470985358145,0.16322470985358145,0.23556658716898918,0.17126269622192836,0.8143016056911087,-0.2145606494595798
1.23227689684629,0.16322470985358145,0.16322470985358145,0.23556658716898918,0.17126269622192836,0.8143016056911087
0.6133519464821504,1.23227689684629,0.16322470985358145,0.16322470985358145,0.23556658716898918,0.17126269622192836
0.9348714012165977,0.6133519464821504,1.23227689684629,0.16322470985358145,0.16322470985358145,0.23556658716898918
1.0715171694790664,0.9348714012165977,0.6133519464821504,1.23227689684629,0.16322470985358145,0.16322470985358145
0.01854095522305159,1.0715171694790664,0.9348714012165977,0.6133519464821504,1.23227689684629,0.16322470985358145
1.04740321037374,0.01854095522305159,1.0715171694790664,0.9348714012165977,0.6133519464821504,1.23227689684629
0.0828448461701124,1.04740321037374,0.01854095522305159,1.0715171694790664,0.9348714012165977,0.6133519464821504
0.0828448461701124,0.0828448461701124,1.04740321037374,0.01854095522305159,1.0715171694790664,0.9348714012165977
-0.2949405131433344,0.0828448461701124,0.0828448461701124,1.04740321037374,0.01854095522305159,1.0715171694790664
0.2837945053790706,-0.2949405131433344,0.0828448461701124,0.0828448461701124,1.04740321037374,0.01854095522305159
-0.02164897661868294,0.2837945053790706,-0.2949405131433344,0.0828448461701124,0.0828448461701124,1.04740321037374
-0.5280421178256802,-0.02164897661868294,0.2837945053790706,-0.2949405131433344,0.0828448461701124,0.0828448461701124
-0.600383995141088,-0.5280421178256802,-0.02164897661868294,0.2837945053790706,-0.2949405131433344,0.0828448461701124
-0.994245327190943,-0.600383995141088,-0.5280421178256802,-0.02164897661868294,0.2837945053790706,-0.2949405131433344
-0.600383995141088,-0.994245327190943,-0.600383995141088,-0.5280421178256802,-0.02164897661868294,0.2837945053790706
-0.8334855998237194,-0.600383995141088,-0.994245327190943,-0.600383995141088,-0.5280421178256802,-0.02164897661868294
-0.8334855998237194,-0.8334855998237194,-0.600383995141088,-0.994245327190943,-0.600383995141088,-0.5280421178256802
0.5812000010087628,-0.8334855998237194,-0.8334855998237194,-0.600383995141088,-0.994245327190943,-0.600383995141088
-0.27082655403800815,0.5812000010087628,-0.8334855998237194,-0.8334855998237194,-0.600383995141088,-0.994245327190943
-0.6244979542461286,-0.27082655403800815,0.5812000010087628,-0.8334855998237194,-0.8334855998237194,-0.600383995141088
-0.06987689482904993,-0.6244979542461286,-0.27082655403800815,0.5812000010087628,-0.8334855998237194,-0.8334855998237194
-0.3029784995116813,-0.06987689482904993,-0.6244979542461286,-0.27082655403800815,0.5812000010087628,-0.8334855998237194
-0.3029784995116813,-0.3029784995116813,-0.06987689482904993,-0.6244979542461286,-0.27082655403800815,0.5812000010087628
-0.43962426777386426,-0.3029784995116813,-0.3029784995116813,-0.06987689482904993,-0.6244979542461286,-0.27082655403800815
-0.36728239045845656,-0.43962426777386426,-0.3029784995116813,-0.3029784995116813,-0.06987689482904993,-0.6244979542461286
-0.36728239045845656,-0.36728239045845656,-0.43962426777386426,-0.3029784995116813,-0.3029784995116813,-0.06987689482904993
-0.35924440409010966,-0.36728239045845656,-0.36728239045845656,-0.43962426777386426,-0.3029784995116813,-0.3029784995116813
0.042654914328092305,-0.35924440409010966,-0.36728239045845656,-0.36728239045845656,-0.43962426777386426,-0.3029784995116813
-0.6405739269828225,0.042654914328092305,-0.35924440409010966,-0.36728239045845656,-0.36728239045845656,-0.43962426777386426
-0.3833583631951504,-0.6405739269828225,0.042654914328092305,-0.35924440409010966,-0.36728239045845656,-0.36728239045845656
0.0908828325384593,-0.3833583631951504,-0.6405739269828225,0.042654914328092305,-0.35924440409010966,-0.36728239045845656
-0.37532037682680347,0.0908828325384593,-0.3833583631951504,-0.6405739269828225,0.042654914328092305,-0.35924440409010966
-0.37532037682680347,-0.37532037682680347,0.0908828325384593,-0.3833583631951504,-0.6405739269828225,0.042654914328092305
0.07480685980147993,-0.37532037682680347,-0.37532037682680347,0.0908828325384593,-0.3833583631951504,-0.6405739269828225
-0.06183890846070303,0.07480685980147993,-0.37532037682680347,-0.37532037682680347,0.0908828325384593,-0.3833583631951504
0.010502968854704685,-0.06183890846070303,0.07480685980147993,-0.37532037682680347,-0.37532037682680347,0.0908828325384593
-0.7772196952450054,0.010502968854704685,-0.06183890846070303,0.07480685980147993,-0.37532037682680347,-0.37532037682680347
-0.14221877214417208,-0.7772196952450054,0.010502968854704685,-0.06183890846070303,0.07480685980147993,-0.37532037682680347
-1.050511231769657,-0.14221877214417208,-0.7772196952450054,0.010502968854704685,-0.06183890846070303,0.07480685980147993
-1.050511231769657,-1.050511231769657,-0.14221877214417208,-0.7772196952450054,0.010502968854704685,-0.06183890846070303
-0.8977894907704946,-1.050511231769657,-1.050511231769657,-0.14221877214417208,-0.7772196952450054,0.010502968854704685
-0.198484676722886,-0.8977894907704946,-1.050511231769657,-1.050511231769657,-0.14221877214417208,-0.7772196952450054
-0.6486119133511694,-0.198484676722886,-0.8977894907704946,-1.050511231769657,-1.050511231769657,-0.14221877214417208
-0.6566498997198019,-0.6486119133511694,-0.198484676722886,-0.8977894907704946,-1.050511231769657,-1.050511231769657
-0.913865463507474,-0.6566498997198019,-0.6486119133511694,-0.198484676722886,-0.8977894907704946,-1.050511231769657
-0.8415235861920662,-0.913865463507474,-0.6566498997198019,-0.6486119133511694,-0.198484676722886,-0.8977894907704946
-0.8415235861920662,-0.8415235861920662,-0.913865463507474,-0.6566498997198019,-0.6486119133511694,-0.198484676722886
-1.4926004820295935,-0.8415235861920662,-0.8415235861920662,-0.913865463507474,-0.6566498997198019,-0.6486119133511694
-0.6164599678777818,-1.4926004820295935,-0.8415235861920662,-0.8415235861920662,-0.913865463507474,-0.6566498997198019
-0.28690252677470196,-0.6164599678777818,-1.4926004820295935,-0.8415235861920662,-0.8415235861920662,-0.913865463507474
-0.28690252677470196,-0.28690252677470196,-0.6164599678777818,-1.4926004820295935,-0.8415235861920662,-0.8415235861920662
-0.053800922092356124,-0.28690252677470196,-0.28690252677470196,-0.6164599678777818,-1.4926004820295935,-0.8415235861920662
-0.85759955892876,-0.053800922092356124,-0.28690252677470196,-0.28690252677470196,-0.6164599678777818,-1.4926004820295935
-0.85759955892876,-0.85759955892876,-0.053800922092356124,-0.28690252677470196,-0.28690252677470196,-0.6164599678777818
0.010502968854704685,-0.85759955892876,-0.85759955892876,-0.053800922092356124,-0.28690252677470196,-0.28690252677470196
0.9991752921636586,0.010502968854704685,-0.85759955892876,-0.85759955892876,-0.053800922092356124,-0.28690252677470196
0.010502968854704685,0.9991752921636586,0.010502968854704685,-0.85759955892876,-0.85759955892876,-0.053800922092356124
-0.27082655403800815,0.010502968854704685,0.9991752921636586,0.010502968854704685,-0.85759955892876,-0.85759955892876
-0.27886454040635505,-0.27082655403800815,0.010502968854704685,0.9991752921636586,0.010502968854704685,-0.85759955892876
-0.14221877214417208,-0.27886454040635505,-0.27082655403800815,0.010502968854704685,0.9991752921636586,0.010502968854704685
-0.14221877214417208,-0.14221877214417208,-0.27886454040635505,-0.27082655403800815,0.010502968854704685,0.9991752921636586
-0.5039281587206396,-0.14221877214417208,-0.14221877214417208,-0.27886454040635505,-0.27082655403800815,0.010502968854704685
0.40436430090455977,-0.5039281587206396,-0.14221877214417208,-0.14221877214417208,-0.27886454040635505,-0.27082655403800815
-0.03772494935537675,0.40436430090455977,-0.5039281587206396,-0.14221877214417208,-0.14221877214417208,-0.27886454040635505
0.20341464169560156,-0.03772494935537675,0.40436430090455977,-0.5039281587206396,-0.14221877214417208,-0.14221877214417208
-0.8093716407186786,0.20341464169560156,-0.03772494935537675,0.40436430090455977,-0.5039281587206396,-0.14221877214417208
-0.12614279940747827,-0.8093716407186786,0.20341464169560156,-0.03772494935537675,0.40436430090455977,-0.5039281587206396
-0.04576293572400922,-0.12614279940747827,-0.8093716407186786,0.20341464169560156,-0.03772494935537675,0.40436430090455977
-0.7691817088766586,-0.04576293572400922,-0.12614279940747827,-0.8093716407186786,0.20341464169560156,-0.03772494935537675
-0.7691817088766586,-0.7691817088766586,-0.04576293572400922,-0.12614279940747827,-0.8093716407186786,0.20341464169560156
0.5490480555350896,-0.7691817088766586,-0.7691817088766586,-0.04576293572400922,-0.12614279940747827,-0.8093716407186786
0.0024649824863577792,0.5490480555350896,-0.7691817088766586,-0.7691817088766586,-0.04576293572400922,-0.12614279940747827
0.19537665532696907,0.0024649824863577792,0.5490480555350896,-0.7691817088766586,-0.7691817088766586,-0.04576293572400922
0.13107276438019383,0.19537665532696907,0.0024649824863577792,0.5490480555350896,-0.7691817088766586,-0.7691817088766586
0.5008201373250082,0.13107276438019383,0.19537665532696907,0.0024649824863577792,0.5490480555350896,-0.7691817088766586
-0.7129158042982302,0.5008201373250082,0.13107276438019383,0.19537665532696907,0.0024649824863577792,0.5490480555350896
-0.7129158042982302,-0.7129158042982302,0.5008201373250082,0.13107276438019383,0.19537665532696907,0.0024649824863577792
0.14714873711688764,-0.7129158042982302,-0.7129158042982302,0.5008201373250082,0.13107276438019383,0.19537665532696907
-0.11006682667078446,0.14714873711688764,-0.7129158042982302,-0.7129158042982302,0.5008201373250082,0.13107276438019383
-0.2145606494595798,-0.11006682667078446,0.14714873711688764,-0.7129158042982302,-0.7129158042982302,0.5008201373250082
0.8625295239014756,-0.2145606494595798,-0.11006682667078446,0.14714873711688764,-0.7129158042982302,-0.7129158042982302
0.0908828325384593,0.8625295239014756,-0.2145606494595798,-0.11006682667078446,0.14714873711688764,-0.7129158042982302
0.12303477801184692,0.0908828325384593,0.8625295239014756,-0.2145606494595798,-0.11006682667078446,0.14714873711688764
0.12303477801184692,0.12303477801184692,0.0908828325384593,0.8625295239014756,-0.2145606494595798,-0.11006682667078446
0.21949061443229537,0.12303477801184692,0.12303477801184692,0.0908828325384593,0.8625295239014756,-0.2145606494595798
0.2837945053790706,0.21949061443229537,0.12303477801184692,0.12303477801184692,0.0908828325384593,0.8625295239014756
-0.905827477139127,0.2837945053790706,0.21949061443229537,0.12303477801184692,0.12303477801184692,0.0908828325384593
-0.3913963495634973,-0.905827477139127,0.2837945053790706,0.21949061443229537,0.12303477801184692,0.12303477801184692
-0.23063662219627362,-0.3913963495634973,-0.905827477139127,0.2837945053790706,0.21949061443229537,0.12303477801184692
-0.7691817088766586,-0.23063662219627362,-0.3913963495634973,-0.905827477139127,0.2837945053790706,0.21949061443229537
-0.8334855998237194,-0.7691817088766586,-0.23063662219627362,-0.3913963495634973,-0.905827477139127,0.2837945053790706
-0.2145606494595798,-0.8334855998237194,-0.7691817088766586,-0.23063662219627362,-0.3913963495634973,-0.905827477139127
-0.2145606494595798,-0.2145606494595798,-0.8334855998237194,-0.7691817088766586,-0.23063662219627362,-0.3913963495634973
-0.3029784995116813,-0.2145606494595798,-0.2145606494595798,-0.8334855998237194,-0.7691817088766586,-0.23063662219627362
-0.26278856766966124,-0.3029784995116813,-0.2145606494595798,-0.2145606494595798,-0.8334855998237194,-0.7691817088766586
-1.2193089455052275,-0.26278856766966124,-0.3029784995116813,-0.2145606494595798,-0.2145606494595798,-0.8334855998237194
-0.6727258724564957,-1.2193089455052275,-0.26278856766966124,-0.3029784995116813,-0.2145606494595798,-0.2145606494595798
-0.16633273124949838,-0.6727258724564957,-1.2193089455052275,-0.26278856766966124,-0.3029784995116813,-0.2145606494595798
-0.905827477139127,-0.16633273124949838,-0.6727258724564957,-1.2193089455052275,-0.26278856766966124,-0.3029784995116813
-0.905827477139127,-0.905827477139127,-0.16633273124949838,-0.6727258724564957,-1.2193089455052275,-0.26278856766966124
-0.13418078577582518,-0.905827477139127,-0.905827477139127,-0.16633273124949838,-0.6727258724564957,-1.2193089455052275
-0.7129158042982302,-0.13418078577582518,-0.905827477139127,-0.905827477139127,-0.16633273124949838,-0.6727258724564957
0.13911075074854073,-0.7129158042982302,-0.13418078577582518,-0.905827477139127,-0.905827477139127,-0.16633273124949838
-0.34316843135341585,0.13911075074854073,-0.7129158042982302,-0.13418078577582518,-0.905827477139127,-0.905827477139127
0.36417436906282524,-0.34316843135341585,0.13911075074854073,-0.7129158042982302,-0.13418078577582518,-0.905827477139127
-0.3833583631951504,0.36417436906282524,-0.34316843135341585,0.13911075074854073,-0.7129158042982302,-0.13418078577582518
-0.3833583631951504,-0.3833583631951504,0.36417436906282524,-0.34316843135341585,0.13911075074854073,-0.7129158042982302
-0.5843080224043942,-0.3833583631951504,-0.3833583631951504,0.36417436906282524,-0.34316843135341585,0.13911075074854073
-0.2949405131433344,-0.5843080224043942,-0.3833583631951504,-0.3833583631951504,0.36417436906282524,-0.34316843135341585
-0.5682320496677004,-0.2949405131433344,-0.5843080224043942,-0.3833583631951504,-0.3833583631951504,0.36417436906282524
-1.050511231769657,-0.5682320496677004,-0.2949405131433344,-0.5843080224043942,-0.3833583631951504,-0.3833583631951504
0.9991752921636586,-1.050511231769657,-0.5682320496677004,-0.2949405131433344,-0.5843080224043942,-0.3833583631951504
-0.23867460856462053,0.9991752921636586,-1.050511231769657,-0.5682320496677004,-0.2949405131433344,-0.5843080224043942
-0.23867460856462053,-0.23867460856462053,0.9991752921636586,-1.050511231769657,-0.5682320496677004,-0.2949405131433344
-0.600383995141088,-0.23867460856462053,-0.23867460856462053,0.9991752921636586,-1.050511231769657,-0.5682320496677004
-0.43158628140551736,-0.600383995141088,-0.23867460856462053,-0.23867460856462053,0.9991752921636586,-1.050511231769657
-0.5441180905626596,-0.43158628140551736,-0.600383995141088,-0.23867460856462053,-0.23867460856462053,0.9991752921636586
-0.9460174089808616,-0.5441180905626596,-0.43158628140551736,-0.600383995141088,-0.23867460856462053,-0.23867460856462053
-0.2145606494595798,-0.9460174089808616,-0.5441180905626596,-0.43158628140551736,-0.600383995141088,-0.23867460856462053
-0.6325359406144756,-0.2145606494595798,-0.9460174089808616,-0.5441180905626596,-0.43158628140551736,-0.600383995141088
-0.8334855998237194,-0.6325359406144756,-0.2145606494595798,-0.9460174089808616,-0.5441180905626596,-0.43158628140551736
-1.122853109084779,-0.8334855998237194,-0.6325359406144756,-0.2145606494595798,-0.9460174089808616,-0.5441180905626596
-1.122853109084779,-1.122853109084779,-0.8334855998237194,-0.6325359406144756,-0.2145606494595798,-0.9460174089808616
-0.07791488119739684,-1.122853109084779,-1.122853109084779,-0.8334855998237194,-0.6325359406144756,-0.2145606494595798
-0.36728239045845656,-0.07791488119739684,-1.122853109084779,-1.122853109084779,-0.8334855998237194,-0.6325359406144756
-0.4717762132472519,-0.36728239045845656,-0.07791488119739684,-1.122853109084779,-1.122853109084779,-0.8334855998237194
-0.7450677497716178,-0.4717762132472519,-0.36728239045845656,-0.07791488119739684,-1.122853109084779,-1.122853109084779
-0.600383995141088,-0.7450677497716178,-0.4717762132472519,-0.36728239045845656,-0.07791488119739684,-1.122853109084779
-0.12614279940747827,-0.600383995141088,-0.7450677497716178,-0.4717762132472519,-0.36728239045845656,-0.07791488119739684
-0.6727258724564957,-0.12614279940747827,-0.600383995141088,-0.7450677497716178,-0.4717762132472519,-0.36728239045845656
-0.6727258724564957,-0.6727258724564957,-0.12614279940747827,-0.600383995141088,-0.7450677497716178,-0.4717762132472519
-1.4282965910828183,-0.6727258724564957,-0.6727258724564957,-0.12614279940747827,-0.600383995141088,-0.7450677497716178
-0.9219034498758208,-1.4282965910828183,-0.6727258724564957,-0.6727258724564957,-0.12614279940747827,-0.600383995141088
-0.865637545297107,-0.9219034498758208,-1.4282965910828183,-0.6727258724564957,-0.6727258724564957,-0.12614279940747827
-0.43962426777386426,-0.865637545297107,-0.9219034498758208,-1.4282965910828183,-0.6727258724564957,-0.6727258724564957
-0.43962426777386426,-0.43962426777386426,-0.865637545297107,-0.9219034498758208,-1.4282965910828183,-0.6727258724564957
-0.5682320496677004,-0.43962426777386426,-0.43962426777386426,-0.865637545297107,-0.9219034498758208,-1.4282965910828183
-0.5682320496677004,-0.5682320496677004,-0.43962426777386426,-0.43962426777386426,-0.865637545297107,-0.9219034498758208
-0.37532037682680347,-0.5682320496677004,-0.5682320496677004,-0.43962426777386426,-0.43962426777386426,-0.865637545297107
-0.5521560769310065,-0.37532037682680347,-0.5682320496677004,-0.5682320496677004,-0.43962426777386426,-0.43962426777386426
-1.0424732454013101,-0.5521560769310065,-0.37532037682680347,-0.5682320496677004,-0.5682320496677004,-0.43962426777386426
-1.3800686728724512,-1.0424732454013101,-0.5521560769310065,-0.37532037682680347,-0.5682320496677004,-0.5682320496677004
-0.6164599678777818,-1.3800686728724512,-1.0424732454013101,-0.5521560769310065,-0.37532037682680347,-0.5682320496677004
-0.23063662219627362,-0.6164599678777818,-1.3800686728724512,-1.0424732454013101,-0.5521560769310065,-0.37532037682680347
-0.12614279940747827,-0.23063662219627362,-0.6164599678777818,-1.3800686728724512,-1.0424732454013101,-0.5521560769310065
